Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MSFT - Open,MSFT - Close,MSFT - Volume,GOOGL - Open,GOOGL - Close,GOOGL - Volume
2021-06-23 00:00:00-04:00,130.63478804589667,131.17190047615895,130.10743587757975,130.56642150878906,60214200,0.0,0.0,256.4065080681725,255.7124481201172,19518700,121.2571798519572,121.29045104980467,19148000
2021-06-24 00:00:00-04:00,131.2988830515641,131.4844323925828,129.81450322458238,130.28326416015625,68711000,0.0,0.0,256.5703651753061,257.0812683105469,21446900,121.8595233051933,121.66089630126952,21362000
2021-06-25 00:00:00-04:00,130.33206780671978,130.7519826258196,129.6972930949088,129.99026489257812,70783700,0.0,0.0,256.6378303039386,255.47140502929688,25611100,121.16431081080576,121.66932678222656,34594000
2021-06-28 00:00:00-04:00,130.28325319231956,132.08012525724726,130.22466180559726,131.6211395263672,62111300,0.0,0.0,256.59939354071014,259.0382385253906,19590000,121.83815814093862,121.69664001464844,28526000
2021-06-29 00:00:00-04:00,131.6406714747908,133.29106502927266,131.20122118482706,133.1348114013672,64556100,0.0,0.0,259.1827076638087,261.6215515136719,19937800,121.83023580586496,121.4349594116211,23108000
2021-06-30 00:00:00-04:00,132.9785224889426,134.1894654321491,132.6855507396485,133.75001525878906,63261400,0.0,0.0,260.93716184615096,261.1395874023437,21656500,121.15885387013644,121.25320434570312,24474000
2021-07-01 00:00:00-04:00,133.3985152300678,134.1114020662822,132.57819096384344,134.0528106689453,52485800,0.0,0.0,259.8960708022507,261.8143920898437,16725300,120.89120472356076,121.60578155517578,18110000
2021-07-02 00:00:00-04:00,134.66800143213112,136.71878923106323,134.521522975564,136.6797332763672,78852600,0.0,0.0,262.99039844923954,267.6463623046875,26458000,122.30643597468982,124.39949798583984,25982000
2021-07-06 00:00:00-04:00,136.78717260963688,139.79497322979873,136.78717260963688,138.69146728515625,108181800,0.0,0.0,268.0127618499895,267.6560974121094,31565600,124.7878126679557,125.32560729980467,26404000
2021-07-07 00:00:00-04:00,140.17584334226723,141.49420932337944,139.31647805419703,141.1817169189453,104911600,0.0,0.0,269.33336558443307,269.8442687988281,23260000,126.29095680695026,125.607666015625,24060000
2021-07-08 00:00:00-04:00,138.2617755637112,140.68364735524526,137.37309975875638,139.88287353515625,105575500,0.0,0.0,266.92342963956736,267.4247131347656,24618600,123.17643727760102,124.18746185302734,23790000
2021-07-09 00:00:00-04:00,139.4043563311566,142.2363828285555,139.30669407903906,141.70904541015625,99890800,0.0,0.0,265.7859486589064,267.92596435546875,23916700,124.16859495392328,124.6587142944336,18632000
2021-07-12 00:00:00-04:00,142.78324056023274,142.8906630545107,140.62503041198096,141.11331176757812,76299700,0.0,0.0,269.1020103084746,267.32830810546875,18931700,125.31370552891468,126.10574340820312,17668000
2021-07-13 00:00:00-04:00,140.6543113624728,144.00392885947824,140.26369227939267,142.22657775878906,100827100,0.0,0.0,267.52108615678264,270.8564453125,26120100,126.1682971474208,126.46922302246094,19240000
2021-07-14 00:00:00-04:00,144.62897873444868,146.06452746184092,144.218809182764,145.65435791015625,127050800,0.0,0.0,272.1770905276217,272.3313293457031,23113700,127.08151618622529,127.35860443115234,23742000
2021-07-15 00:00:00-04:00,145.74228907945587,146.48447170500634,143.64266937764816,145.00009155273438,106820300,0.0,0.0,271.83971576724895,270.9046630859375,22604200,127.7677685685234,126.13502502441406,24218000
2021-07-16 00:00:00-04:00,144.98053780920102,146.25005768557594,142.46100368486307,142.95904541015625,93251400,0.0,0.0,271.9071833087747,270.6347351074219,26186800,126.78853463100182,126.10028076171876,20424000
2021-07-19 00:00:00-04:00,140.38092397459488,140.69343127095988,138.34967125172668,139.11138916015625,121434600,0.0,0.0,268.88025615363426,267.0294494628906,32935600,125.22580675306436,123.72466278076172,27968000
2021-07-20 00:00:00-04:00,140.097728569033,143.6524171415738,139.6094470898314,142.72467041015625,96350000,0.0,0.0,268.0127258799752,269.2562561035156,26259700,124.66765077615727,125.34498596191406,26312000
2021-07-21 00:00:00-04:00,142.11920648842988,142.7051502253578,141.24030578420624,141.99224853515625,74993500,0.0,0.0,268.8513350191112,271.2612609863281,24364300,125.26949980768543,126.67530822753906,20746000
2021-07-22 00:00:00-04:00,142.5195913490058,144.72661812834664,142.39263340422124,143.35943603515625,77338200,0.0,0.0,273.6134466091008,275.8305969238281,23384100,126.96829591308182,127.54183197021484,14302000
2021-07-23 00:00:00-04:00,144.09189315351634,145.234470230186,143.47665361178235,145.07821655273438,71447400,0.0,0.0,277.01615740784973,279.2333068847656,22768100,129.5370668627534,132.10386657714844,41506000
2021-07-26 00:00:00-04:00,144.79501181913238,146.31844783738003,144.23836371183495,145.49813842773438,72434100,0.0,0.0,278.5874638788208,278.6356506347656,23176100,132.41520936206135,133.1168670654297,30572000
2021-07-27 00:00:00-04:00,145.62505300491213,145.71295498966768,142.13873124540055,143.33013916015625,104818600,0.0,0.0,279.00195421321143,276.2160949707031,33604100,133.3309303980766,130.99652099609375,54710000
2021-07-28 00:00:00-04:00,141.41604789004137,143.5254269831522,139.19924629956387,141.58206176757812,118931200,0.0,0.0,278.5777800332781,275.9075927734375,33566900,135.37828272257383,135.16177368164062,95130000
2021-07-29 00:00:00-04:00,141.2988462606016,143.11525330913366,141.19142377758013,142.22657775878906,56699500,0.0,0.0,275.92694001289874,276.1775817871094,18168300,135.21740393865812,134.8474578857422,31716000
2021-07-30 00:00:00-04:00,140.9961734481876,142.90046835495775,140.7324972607366,142.4414825439453,70440600,0.0,0.0,274.8954781674937,274.64483642578125,20944800,134.11003891674122,133.80364990234375,25576000
2021-08-02 00:00:00-04:00,142.92972994024274,143.50589840764349,141.8457446518481,142.1094207763672,62880000,0.0,0.0,276.0425069213841,274.5580139160156,16267400,134.19146975087898,133.93077087402344,21634000
2021-08-03 00:00:00-04:00,142.3926355441965,144.57036666149511,141.77739614243097,143.90631103515625,64786600,0.0,0.0,275.13647530693925,276.77520751953125,17879000,134.20933862806302,134.70095825195312,20762000
2021-08-04 00:00:00-04:00,143.81845828615255,144.32626039182554,142.85165540986375,143.50595092773438,56368300,0.0,0.0,275.90766563142967,276.1872253417969,16191300,134.42238532887288,134.19992065429688,19676000
2021-08-05 00:00:00-04:00,143.53521546251628,144.37506017943633,142.74420187239215,143.61334228515625,46397700,0.0,0.0,276.5438479043771,279.0887145996094,13900200,134.75110364771078,135.3181915283203,17870000
2021-08-06 00:00:00-04:00,143.1341335136214,143.87742801771682,142.42995348932268,142.92874145507812,54126800,0.22,0.0,278.11515991153345,279.0309143066406,16589300,135.1101493986969,134.8087158203125,20488000
2021-08-09 00:00:00-04:00,142.9873899692901,143.47640294108896,142.3223394909196,142.8798065185547,48908700,0.0,0.0,279.31040968260254,277.9415588378906,16117600,135.01133206332474,135.9751739501953,17760000
2021-08-10 00:00:00-04:00,143.22214257955443,144.46423988872257,142.10719343722454,142.40060424804688,69023100,0.0,0.0,278.3946767849397,276.1197204589844,18616600,136.40122739389997,135.86990356445312,19414000
2021-08-11 00:00:00-04:00,142.84070404163072,143.4959796880464,142.33212632967644,142.65487670898438,48493500,0.0,0.0,276.86200152431667,276.61138916015625,13955900,136.24181905832265,135.3455047607422,15352000
2021-08-12 00:00:00-04:00,142.97761899748718,145.77477386971125,142.6353039384577,145.6182861328125,72282600,0.0,0.0,276.3028670263916,279.3682861328125,14561300,135.04408266615167,136.25424194335938,16506000
2021-08-13 00:00:00-04:00,145.69653653501413,146.15620995558572,145.01192130974562,145.8236846923828,59375000,0.0,0.0,279.0501610421,282.2987365722656,18249000,136.30986557995257,136.78408813476562,15948000
2021-08-16 00:00:00-04:00,145.27596199320675,147.8677396068058,143.25145612128088,147.7992706298828,103296000,0.0,0.0,282.6265461973928,283.9857482910156,22507600,136.5829646713406,137.36209106445312,22384000
2021-08-17 00:00:00-04:00,146.92879341586055,148.34692766415202,145.81384473996735,146.88967895507812,92229700,0.0,0.0,281.8553646766232,282.5204772949219,20075300,136.80643247596538,135.7253875732422,21716000
2021-08-18 00:00:00-04:00,146.50828669516952,147.40806875624398,142.9384831112802,143.1438751220703,86326000,0.0,0.0,282.05690357195914,280.79168701171875,21813000,135.56499013268993,134.5211944580078,19258000
2021-08-19 00:00:00-04:00,141.8431082977637,144.74784668525945,141.32475571635126,143.47640991210938,86960300,0.0,0.0,278.82140335515624,286.62518310546875,29850500,133.51464330667287,134.7506103515625,21782000
2021-08-20 00:00:00-04:00,144.20012020756056,145.23682512371573,143.5546196253734,144.9336395263672,60549600,0.0,0.0,289.47434845611576,293.9557189941406,40817600,135.06843130244778,136.48814392089844,31194000
2021-08-23 00:00:00-04:00,145.05102753102452,146.8897211086949,144.6402584192349,146.42027282714844,60131800,0.0,0.0,292.8836729551344,294.2358093261719,22830200,137.0244315162413,139.08224487304688,28454000
2021-08-24 00:00:00-04:00,146.16599748585364,147.54501786684636,145.87258667150505,146.33226013183594,48606400,0.0,0.0,294.59319058056553,292.2752380371094,18175800,139.64832759063572,140.29388427734375,19268000
2021-08-25 00:00:00-04:00,146.51806444524348,147.01686722827085,144.55223766808206,145.0999298095703,58991300,0.0,0.0,293.89782433305635,291.6861267089844,20006100,140.65490418405014,141.1057891845703,15848000
2021-08-26 00:00:00-04:00,145.09017201862116,145.84324134015625,144.26861878609316,144.29795837402344,48597200,0.0,0.0,290.7008888557657,288.8658447265625,17666100,140.77903846994076,140.47166442871094,20610000
2021-08-27 00:00:00-04:00,144.23924145403117,145.4813384041936,143.6035306505683,145.3346405029297,55802400,0.0,0.0,288.7693089617846,289.474365234375,22605700,140.6821843193361,143.017578125,28780000
2021-08-30 00:00:00-04:00,145.72586326960624,150.11720505871097,145.34443375463215,149.7553253173828,90956700,0.0,0.0,290.82650002669567,293.2120666503906,16348100,143.41086610714518,143.60006713867188,24434000
2021-08-31 00:00:00-04:00,149.3054001699514,149.44232316479997,147.96549487376848,148.49363708496094,86453100,0.0,0.0,294.0137278357996,291.560546875,26285300,144.15274361151455,143.70631408691406,22448000
2021-09-01 00:00:00-04:00,149.4717126602179,151.57446255268852,148.99247455645138,149.1587371826172,80313700,0.0,0.0,292.51672508932046,291.51226806640625,18983800,144.00677094284313,144.22079467773438,21936000
2021-09-02 00:00:00-04:00,150.48883326342926,151.32016120808433,149.05113406527855,150.27366638183594,71115500,0.0,0.0,291.8695931866592,290.85546875,16285600,144.22129900817762,142.30551147460938,32342000
2021-09-03 00:00:00-04:00,150.38128139931968,151.23217421828528,149.72600573087058,150.909423828125,57808700,0.0,0.0,290.70092922538174,290.8458251953125,14747900,142.10043075100694,142.75491333007812,19850000
2021-09-07 00:00:00-04:00,151.5647115758547,153.80438486222874,150.99745462583329,153.24691772460938,82278300,0.0,0.0,290.72025332131614,289.9186096191406,17180400,142.8492616821158,143.29220581054688,20124000
2021-09-08 00:00:00-04:00,153.53051823549217,153.58919740809037,150.59644021764143,151.7016143798828,74420200,0.0,0.0,289.53230752909224,289.9476013183594,15046800,143.1129515291971,142.7067413330078,18344000
2021-09-09 00:00:00-04:00,152.07324314334025,152.6796143882617,150.5670749934843,150.6844482421875,57305700,0.0,0.0,290.5368381162167,287.0888671875,19927000,142.85521776816285,142.55776977539062,15314000
2021-09-10 00:00:00-04:00,151.59404461667015,152.06349296335642,145.43247723787448,145.69654846191406,140893200,0.0,0.0,288.21882300502165,285.6014404296875,19633400,143.22465834616918,139.91102600097656,36840000
2021-09-13 00:00:00-04:00,147.32007920432878,148.09271327265083,145.48138532354497,146.26380920410156,102404300,0.0,0.0,287.37853159003885,286.8376770019531,23652900,140.9771718765766,141.35755920410156,22094000
2021-09-14 00:00:00-04:00,147.0461970563759,147.7503768839939,143.68178564075433,144.8651885986328,109296300,0.0,0.0,289.31981339850245,289.5419616699219,21853400,142.0159841233431,141.5680694580078,19674000
2021-09-15 00:00:00-04:00,145.29552986579753,146.15619746026422,143.15365068997156,145.7552032470703,83281300,0.0,0.0,292.8932931699764,294.39996337890625,28356300,141.7935378517558,143.440185546875,27408000
2021-09-16 00:00:00-04:00,145.1781923829195,145.69654500672686,143.98499938228915,145.52049255371094,68034100,0.0,0.0,293.37629376819706,294.786376953125,19550800,142.9644492148849,142.62628173828125,26190000
2021-09-17 00:00:00-04:00,145.54984051172312,145.54984051172312,142.55706833315722,142.85047912597656,129868800,0.0,0.0,293.7721966512217,289.6191711425781,41372500,142.0507769006327,139.83555603027344,53384000
2021-09-20 00:00:00-04:00,140.64017542374413,141.65731614069242,138.16577024578245,139.799072265625,123478900,0.0,0.0,286.2002599629633,284.2396545410156,38278700,137.21511067059447,137.769287109375,46518000
2021-09-21 00:00:00-04:00,140.76725695581268,141.42254742441006,139.6425331695155,140.2782440185547,75834000,0.0,0.0,285.58209392497275,284.7225036621094,22364100,138.79222650353563,138.0806427001953,25332000
2021-09-22 00:00:00-04:00,141.27583538032138,143.21232244413056,140.54231597032648,142.64508056640625,76404300,0.0,0.0,286.58652489770395,288.3732604980469,26626300,138.3497879973125,139.32257080078125,25056000
2021-09-23 00:00:00-04:00,143.42750895866175,143.8480679048245,142.43970805715156,143.6035614013672,64838200,0.0,0.0,288.6341031456623,289.31982421875,18604600,140.02176781696548,140.2487030029297,20952000
2021-09-24 00:00:00-04:00,142.45926674371992,144.22949136628228,142.36145817706782,143.6915740966797,53477900,0.0,0.0,288.0353256727739,289.1170349121094,14999000,139.5758451576203,141.24085998535156,22984000
2021-09-27 00:00:00-04:00,142.273421957967,142.75265999815156,140.65968527072772,142.1756134033203,74150700,0.0,0.0,286.0167639204759,284.1141052246094,23571700,139.83999766291203,140.1056671142578,21882000
2021-09-28 00:00:00-04:00,140.10223840010562,141.56927754565646,138.5765200764918,138.79168701171875,108972300,0.0,0.0,279.8933855438225,273.8280639648437,43186200,137.70522795258165,134.8995819091797,45772000
2021-09-29 00:00:00-04:00,139.33934685752757,141.27583390106034,138.909013087078,139.69143676757812,74602000,0.0,0.0,275.354120921642,274.2917175292969,26353700,136.04171680115297,133.43321228027344,30848000
2021-09-30 00:00:00-04:00,140.5032258841864,141.2074058338631,138.17551911033874,138.39068603515625,89056700,0.0,0.0,275.9432889541892,272.2828674316406,32343600,133.3418297784705,132.7603302001953,37996000
2021-10-01 00:00:00-04:00,138.7818766539813,139.77946730384753,136.0531908135578,139.51539611816406,94639600,0.0,0.0,272.4760010388448,279.2174072265625,30086300,133.52654572208218,135.60769653320312,35360000
2021-10-04 00:00:00-04:00,138.6449736382081,139.08509731906585,135.23167212302508,136.08255004882812,98322000,0.0,0.0,277.57542546466647,273.4320678710937,31350700,135.02919100762176,132.74395751953125,51202000
2021-10-05 00:00:00-04:00,136.42486459550415,139.11443634160335,136.29771642835237,138.00926208496094,80861100,0.0,0.0,274.33996345673484,278.88897705078125,24993000,133.12284448248417,135.0912628173828,32404000
2021-10-06 00:00:00-04:00,136.40527999667046,139.02638237086833,135.3294454857733,138.8796844482422,83221100,0.0,0.0,276.01088350495075,283.0903015136719,28002600,133.82699091338657,136.62271118164062,24364000
2021-10-07 00:00:00-04:00,139.91638512224736,141.05089876617805,139.58385989252358,140.14132690429688,61732700,0.0,0.0,285.0895192542269,284.77081298828125,20430500,137.94062025981415,138.27134704589844,25110000
2021-10-08 00:00:00-04:00,140.86506167895476,141.0117595867435,139.4273624886646,139.7598876953125,58773200,0.0,0.0,286.0939760041724,284.77081298828125,17685700,138.62091984045634,138.8280029296875,26526000
2021-10-11 00:00:00-04:00,139.14376278668908,141.62794225299882,138.69386426168418,139.67189025878906,64452200,0.0,0.0,282.90684147752927,284.17205810546875,19298600,138.33788008148647,137.96246337890625,17954000
